recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
84171706,"{'steamid': '76561198008025352', 'num_games_owned': 568, 'num_reviews': 57, 'playtime_forever': 699, 'playtime_last_two_weeks': 0, 'playtime_at_review': 698, 'last_played': 1677061470}",german,Civilization IV ist eine weiterer Meilenstein von Sid Meier und Gleichzeit der Sprung in die Welt der Moderne mit zum Damalliegen Zeitpunkt sehr guter Grafik. Die Auswahl der Zivilisationen kann sich sehen lassen könnte aber mehr sein. Trotzdem ist es ein sehr gutes Spiel was ich jedem Strategiespiel Fan empfehlen kann.,1609961736,1609961736,True,0,0,0,0,True,False,False,False,
84133877,"{'steamid': '76561198384184706', 'num_games_owned': 2378, 'num_reviews': 27, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1543161984}",schinese,当年刚出的时候也是对电脑很大的考验。记忆比较深的是两个BUG：一是忽必烈和秦始皇头像错换；二是运行起来有无数的xml错误，导致文本显示不正常。,1609923056,1609923056,True,0,0,0,0,True,False,False,False,
84043634,"{'steamid': '76561198037126760', 'num_games_owned': 0, 'num_reviews': 33, 'playtime_forever': 358, 'playtime_last_two_weeks': 0, 'playtime_at_review': 358, 'last_played': 1609821296}",english,nothing like the description,1609821335,1609821335,False,0,0,0.476190477609634399,0,True,False,False,False,
83985022,"{'steamid': '76561198019109231', 'num_games_owned': 329, 'num_reviews': 126, 'playtime_forever': 2043, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1420, 'last_played': 1708551045}",english,civilizatiom,1609764067,1657311595,True,1,0,0.529914498329162598,0,True,False,False,False,
83975530,"{'steamid': '76561198450223122', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 45554, 'playtime_last_two_weeks': 925, 'playtime_at_review': 258, 'last_played': 1710683984}",ukrainian,+,1609753186,1609753186,True,2,0,0.540069699287414551,0,True,False,False,False,
83973327,"{'steamid': '76561198980524552', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 406, 'playtime_last_two_weeks': 0, 'playtime_at_review': 314, 'last_played': 1628460528}",english,"Toujours bon
",1609750291,1609750291,True,0,0,0,0,True,False,False,False,
83851559,"{'steamid': '76561198416435694', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 70861, 'playtime_last_two_weeks': 41, 'playtime_at_review': 62658, 'last_played': 1710692380}",finnish,"The best game of all time on turn-based strategy games. Paras vuoropohjainen strategiapeli, ehdoton klassikko!",1609624728,1609624728,True,0,0,0,0,True,False,False,False,
83825630,"{'steamid': '76561198844522841', 'num_games_owned': 44, 'num_reviews': 3, 'playtime_forever': 586, 'playtime_last_two_weeks': 0, 'playtime_at_review': 585, 'last_played': 1609647858}",english,lemme just put some cavemen to defend my technologically advanced town,1609603787,1609603787,True,0,1,0,0,True,False,False,False,
83819430,"{'steamid': '76561198031034551', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 11680, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7209, 'last_played': 1626576645}",english,Very fun game to play.  Have played multiple civ games 1-6 and this is my favorite version,1609598764,1609598764,True,0,0,0,0,True,False,False,False,
83775487,"{'steamid': '76561198064248681', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1547, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1398, 'last_played': 1610747895}",french,Jeu parfait,1609551309,1609551309,True,2,0,0.545454561710357666,0,True,False,False,False,
83734796,"{'steamid': '76561198324637671', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 11440, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3657, 'last_played': 1699743213}",spanish,"un clásico de juegos de estrategia, siempre lo vuelvo a jugar",1609513719,1609513719,True,0,0,0,0,True,False,False,False,
83691340,"{'steamid': '76561199123305508', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 20610, 'playtime_last_two_weeks': 580, 'playtime_at_review': 1847, 'last_played': 1710848757}",japanese,"セールで購入しました。
時間を忘れて楽しめます。",1609462278,1609462278,True,1,0,0.46875,0,True,False,False,False,
83657385,"{'steamid': '76561198003695786', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 3318, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3199, 'last_played': 1610833946}",english,"This game is the best of the civ games.
I love everything about it except the AI.",1609427850,1609427850,True,0,0,0,0,False,False,False,False,
83653698,"{'steamid': '76561199010802781', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 12576, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1977, 'last_played': 1676251548}",spanish,"Adictivo, buenos motores de IA, solo jugado de momento en niveles menores, en éstos es jugable, esperemos que al ir jugando partidas a mayor nivel no se vuelva ridículamente injugable debido a la IA de diplomacia tan hostil y belicosa.",1609424473,1609424473,True,0,0,0,0,True,False,False,False,
83555031,"{'steamid': '76561197979953970', 'num_games_owned': 0, 'num_reviews': 487, 'playtime_forever': 27, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27, 'last_played': 86400}",english,"Reviewing games I played a long time ago:

I played this a lot around 15 years ago with a pirated version and I still think it's one of the most solid Civilization games. The switch to a full 3D enviroment translated well into the core mechanics of the series.",1609324335,1609324335,True,0,0,0,0,True,False,False,False,
83538434,"{'steamid': '76561198307590087', 'num_games_owned': 48, 'num_reviews': 8, 'playtime_forever': 414, 'playtime_last_two_weeks': 0, 'playtime_at_review': 472, 'last_played': 1609058822}",english,Epic Game!!!,1609304054,1609304054,True,0,0,0,0,True,False,False,False,
83501958,"{'steamid': '76561198118536371', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 110504, 'playtime_last_two_weeks': 1055, 'playtime_at_review': 27299, 'last_played': 1710875044}",finnish,mainioita eri vaikeustasoja ja vaihtoehtoja,1609268950,1609268950,True,0,0,0,0,True,False,False,False,
83465837,"{'steamid': '76561198072095342', 'num_games_owned': 79, 'num_reviews': 8, 'playtime_forever': 94872, 'playtime_last_two_weeks': 0, 'playtime_at_review': 94872, 'last_played': 1577618455}",english,Good for a few hours,1609236640,1609236640,True,30,69,0.714493811130523682,0,False,False,False,False,
83445417,"{'steamid': '76561198966843427', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 2179, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2166, 'last_played': 1609217044}",english,its nice,1609212179,1609212179,True,0,0,0,0,True,False,False,False,
83387221,"{'steamid': '76561198853876138', 'num_games_owned': 47, 'num_reviews': 3, 'playtime_forever': 112, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1685019859}",russian,"Я играл на пиратке около года, мне удалось ухватить игру всего за 187! Если вы не умеете играть НЕ ПОКУПАТЬ! Если вы хотите поиграть по сети, тут даже напригаться не нужно, всё просто и понятно",1609161175,1609161175,True,0,0,0,0,True,False,False,False,
83256086,"{'steamid': '76561197978351775', 'num_games_owned': 394, 'num_reviews': 140, 'playtime_forever': 334, 'playtime_last_two_weeks': 0, 'playtime_at_review': 334, 'last_played': 1609009673}",english,Woo Yah,1609035607,1609035607,True,0,0,0,0,True,False,False,False,
83189343,"{'steamid': '76561198965085130', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 25789, 'playtime_last_two_weeks': 0, 'playtime_at_review': 19548, 'last_played': 1679654648}",english,"God I am addicted to this game, bonus being it runs on my Surface Go so its my go to game for when I'm.on the go and don't have access to my actual PC. The diplomacy aspect is a little awkward and clumsy but over all this is still my favourite civ game.",1608978973,1608978973,True,0,0,0,0,True,False,False,False,
83070405,"{'steamid': '76561198113539139', 'num_games_owned': 27, 'num_reviews': 4, 'playtime_forever': 2009, 'playtime_last_two_weeks': 0, 'playtime_at_review': 185, 'last_played': 1641407548}",brazilian,É o que o PC da Xuxa me permite. Mas não estou reclamando; é um jogo excelente pra quem curte história e estratégia.,1608847168,1608847168,True,0,0,0,0,True,False,False,False,
83001598,"{'steamid': '76561198435895535', 'num_games_owned': 44, 'num_reviews': 19, 'playtime_forever': 12273, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8719, 'last_played': 1679515926}",english,"the best .ever,,,",1608769142,1608769142,True,0,0,0,0,True,False,False,False,
82950396,"{'steamid': '76561198055889963', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 4345, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2672, 'last_played': 1698956664}",english,"I think that Civ 3 and  4 are the two best Civilization  games there are and alpha centuri is equally well designed ,  Civ 5 is Ok but is a very different game to those 3 and I don't think as well designed and balanced as those where . Civ 2 is worth a play as a noted precursor and lastly Civ 6 which unfortunately I didn't think much of .",1608725517,1608725517,True,0,0,0,0,True,False,False,False,
82945009,"{'steamid': '76561198023739255', 'num_games_owned': 101, 'num_reviews': 9, 'playtime_forever': 2625, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2621, 'last_played': 1610888663}",czech,"Klasika, jde hrát neustále dokola, vracet se stále znovu. Věk jí na kráse neubírá. :-) 
(Hrál jsem rovnou Civilizaci s  datadisky, takže nevím, co patří k základní hře a co k datadisku.)",1608718721,1608718917,True,0,0,0,0,True,False,False,False,
82918334,"{'steamid': '76561198057207233', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 14435, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9956, 'last_played': 1703567977}",english,Much enjoyed. Played 165 hrs so that tells you something,1608682867,1608682867,True,0,1,0,0,True,False,False,False,
82913385,"{'steamid': '76561198391551932', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 173, 'playtime_last_two_weeks': 0, 'playtime_at_review': 83, 'last_played': 1608690505}",english,"I didnt know what to except of this game and thought i would rufund it, BUT TURNS OUT, its really fun and addicting! i played for 83 minutes straight and thought i only played for 30. I DEFENETLY RECOMEND IT",1608677007,1608677007,True,0,0,0,0,True,False,False,False,
82897504,"{'steamid': '76561197964144646', 'num_games_owned': 186, 'num_reviews': 4, 'playtime_forever': 99337, 'playtime_last_two_weeks': 56, 'playtime_at_review': 45350, 'last_played': 1710473450}",english,hi,1608660816,1608660816,True,0,1,0.458715617656707764,0,True,False,False,False,
82866011,"{'steamid': '76561198099698517', 'num_games_owned': 49, 'num_reviews': 1, 'playtime_forever': 1933299, 'playtime_last_two_weeks': 20001, 'playtime_at_review': 1255450, 'last_played': 1710903300}",english,It's aight,1608617644,1608617644,True,58,82,0.778261363506317139,0,True,False,False,False,
82801810,"{'steamid': '76561198350263700', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 3709, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2915, 'last_played': 1676704980}",english,"Old school but fun! I like this version better than 5 bcuz of several things including religions, tech trading, and the ability to download other civs. I've also played 3 and 5; among them I'd say this one is the best!
ve",1608523955,1608523955,True,0,1,0,0,True,False,False,False,
82790641,"{'steamid': '76561198185282710', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 4286, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4277, 'last_played': 1608505848}",english,Fun. Pyramids. etc.,1608505824,1608505824,True,0,0,0,0,True,False,False,False,
82775416,"{'steamid': '76561198169587611', 'num_games_owned': 53, 'num_reviews': 16, 'playtime_forever': 20491, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20430, 'last_played': 1611134323}",english,best strategy ever,1608487348,1608487348,True,0,0,0,0,False,False,False,False,
82770564,"{'steamid': '76561199006307440', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 1814, 'playtime_last_two_weeks': 0, 'playtime_at_review': 790, 'last_played': 1703741869}",english,:),1608481903,1608481903,True,0,0,0.466321229934692383,0,False,False,False,False,
